timestamp,open,high,low,close,volume
2025-05-27 13:15:00,110423.06,110449.88,110200.0,110418.35,46.40422363
2025-05-27 13:16:00,110414.35,110600.0,110270.0,110578.83,63.39143636
2025-05-27 13:17:00,110578.83,110774.71,110400.0,110774.71,86.10824667
2025-05-27 13:18:00,110700.0,110800.0,110590.0,110737.97,44.0871833
2025-05-27 13:19:00,110729.83,110800.8,110550.0,110739.36,43.71995132
2025-05-27 13:20:00,110710.5,110829.42,110600.0,110738.0,49.10849534
2025-05-27 13:21:00,110731.01,110744.45,110440.0,110614.52,25.00500053
2025-05-27 13:22:00,110614.52,110614.53,110400.0,110499.35,9.29678192
2025-05-27 13:23:00,110495.4,110549.27,110340.0,110445.01,21.08467881
2025-05-27 13:24:00,110445.02,110565.0,110320.0,110400.0,9.51551946
2025-05-27 13:25:00,110492.54,110492.54,110160.0,110355.07,29.27729326
2025-05-27 13:26:00,110308.1,110452.99,110210.0,110436.71,5.95929279
2025-05-27 13:27:00,110440.59,110495.85,110200.0,110348.05,34.78092607
2025-05-27 13:28:00,110348.05,110451.4,110190.0,110400.01,4.38900899
2025-05-27 13:29:00,110411.05,110542.31,110290.0,110526.0,12.5065483
2025-05-27 13:30:00,110534.91,110807.47,110360.0,110706.98,46.30234809
2025-05-27 13:31:00,110711.32,110728.06,110410.0,110575.42,38.60447896
2025-05-27 13:32:00,110575.38,110715.28,110420.0,110620.6,29.01254682
2025-05-27 13:33:00,110594.47,110620.5,110130.0,110402.67,16.34882894
2025-05-27 13:34:00,110388.5,110424.44,110060.0,110187.95,15.61820689
2025-05-27 13:35:00,110198.61,110236.18,110010.0,110186.0,18.67947304
2025-05-27 13:36:00,110188.04,110209.3,110000.0,110163.31,10.66250418
2025-05-27 13:37:00,110163.3,110330.34,110020.0,110285.3,11.11936852
2025-05-27 13:38:00,110140.0,110360.93,110100.0,110245.8,6.71685823
2025-05-27 13:39:00,110246.28,110295.98,110050.0,110215.0,7.47842024
2025-05-27 13:40:00,110282.67,110429.7,110110.0,110357.25,9.12775029
2025-05-27 13:41:00,110357.24,110372.5,110130.0,110271.0,17.79209561
2025-05-27 13:42:00,110237.85,110285.0,110000.0,110081.14,10.5853818
2025-05-27 13:43:00,110081.14,110255.61,109920.0,110232.37,9.71970403
2025-05-27 13:44:00,110232.3,110355.07,110090.0,110212.16,17.48185226
2025-05-27 13:45:00,110206.35,110258.59,110090.0,110245.86,11.73610293
2025-05-27 13:46:00,110245.91,110343.61,110110.0,110318.32,13.83332524
2025-05-27 13:47:00,110311.42,110342.5,110140.0,110287.89,30.18427686
2025-05-27 13:48:00,110292.03,110400.0,110150.0,110354.0,41.4976618
2025-05-27 13:49:00,110342.98,110346.07,110040.0,110194.86,12.17525064
2025-05-27 13:50:00,110194.86,110244.67,109990.0,110108.96,35.96203633
2025-05-27 13:51:00,110104.86,110123.4,109660.0,109825.0,114.99078459
2025-05-27 13:52:00,109832.7,109913.13,109670.0,109843.48,22.51331275
2025-05-27 13:53:00,109843.48,109929.73,109670.0,109920.22,4.35952426
2025-05-27 13:54:00,109920.14,110017.7,109740.0,110005.37,9.53344611
2025-05-27 13:55:00,110002.48,110123.0,109850.0,110000.0,20.23490159
2025-05-27 13:56:00,110017.22,110066.88,109820.0,109949.4,6.40758444
2025-05-27 13:57:00,109949.4,110000.0,109800.0,109945.99,7.65428834
2025-05-27 13:58:00,109949.24,110000.0,109800.0,109911.35,10.07042006
2025-05-27 13:59:00,109914.57,109976.0,109760.0,109904.86,8.0648712
2025-05-27 14:00:00,109867.1,110082.77,109770.0,110069.82,22.25363919
2025-05-27 14:01:00,110059.2,110095.59,109880.0,110073.0,16.89089097
2025-05-27 14:02:00,110068.0,110097.99,109900.0,110064.93,9.03980678
2025-05-27 14:03:00,110064.94,110165.59,109910.0,110121.42,10.19956048
2025-05-27 14:04:00,110121.42,110126.0,109890.0,110009.31,13.19014447
2025-05-27 14:05:00,110009.32,110065.38,109810.0,109886.55,26.33565317
2025-05-27 14:06:00,109886.55,109921.98,109810.0,109911.88,8.83211416
2025-05-27 14:07:00,109911.89,110104.92,109820.0,110104.12,17.09010642
2025-05-27 14:08:00,110099.69,110127.0,109930.0,110085.19,5.59128655
2025-05-27 14:09:00,110085.22,110202.0,109950.0,110182.36,14.30447404
2025-05-27 14:10:00,110182.36,110289.93,110040.0,110249.02,36.99084409
2025-05-27 14:11:00,110248.04,110253.0,110174.1,110245.05,9.09971274
2025-05-27 14:12:00,110242.01,110387.0,110100.0,110221.6,20.77284096
2025-05-27 14:13:00,110256.82,110283.91,110120.0,110260.57,10.84818172
2025-05-27 14:14:00,110266.48,110276.0,110090.0,110214.0,8.26294265
2025-05-27 14:15:00,110193.1,110258.43,110040.0,110170.0,14.31096284
2025-05-27 14:16:00,110227.27,110276.73,110070.0,110191.44,10.11410716
2025-05-27 14:17:00,110190.63,110213.0,110040.0,110172.01,12.35888954
2025-05-27 14:18:00,110172.77,110191.0,110020.0,110104.93,7.25633411
2025-05-27 14:19:00,110104.92,110170.0,109900.0,109920.0,19.11726618
2025-05-27 14:20:00,110052.49,110180.16,109930.0,110100.01,10.85858858
2025-05-27 14:21:00,110100.0,110117.0,109920.0,110074.8,13.62086393
2025-05-27 14:22:00,110075.04,110115.0,109930.0,110006.22,7.79534744
2025-05-27 14:23:00,110005.24,110045.9,109810.0,109810.0,15.57771189
2025-05-27 14:24:00,109880.7,109951.1,109740.0,109877.38,12.97340099
2025-05-27 14:25:00,109852.9,109877.38,109680.0,109773.43,43.27285631
2025-05-27 14:26:00,109773.42,109787.0,109560.0,109612.42,17.3747525
2025-05-27 14:27:00,109612.42,109766.0,109550.0,109694.66,10.21632805
2025-05-27 14:28:00,109694.65,109724.65,109550.0,109550.0,10.52012321
2025-05-27 14:29:00,109644.99,109675.6,109480.0,109583.91,15.86418991
2025-05-27 14:30:00,109588.06,109650.0,109480.0,109603.0,7.46834796
2025-05-27 14:31:00,109590.6,109600.0,109200.0,109300.5,38.69128549
2025-05-27 14:32:00,109242.97,109300.5,108610.0,108837.39,149.13266819
2025-05-27 14:33:00,108860.0,109108.98,108700.0,109099.0,37.45087668
2025-05-27 14:34:00,109099.02,109308.15,108990.0,109255.73,15.19432991
2025-05-27 14:35:00,109255.73,109329.78,109110.0,109325.78,15.03677109
2025-05-27 14:36:00,109170.0,109405.66,109170.0,109402.89,29.27704005
2025-05-27 14:37:00,109399.18,109572.89,109260.0,109526.52,18.83879812
2025-05-27 14:38:00,109390.0,109577.02,109340.0,109447.3,9.84691898
2025-05-27 14:39:00,109440.9,109480.1,109280.0,109413.28,11.90031762
2025-05-27 14:40:00,109410.15,109511.35,109290.0,109500.32,6.027728
2025-05-27 14:41:00,109500.33,109514.92,109230.0,109381.31,9.23155986
2025-05-27 14:42:00,109379.31,109597.29,109230.0,109568.59,14.8701114
2025-05-27 14:43:00,109568.59,109629.48,109400.0,109567.0,42.01940497
2025-05-27 14:44:00,109610.74,109720.1,109460.0,109570.0,27.07003845
2025-05-27 14:45:00,109628.9,109708.6,109510.0,109665.59,12.8013723
2025-05-27 14:46:00,109641.0,109669.99,109450.0,109618.2,5.63167195
2025-05-27 14:47:00,109550.26,109618.2,109410.0,109497.9,7.03206001
2025-05-27 14:48:00,109531.0,109644.17,109420.0,109574.81,13.49624376
2025-05-27 14:49:00,109576.52,109689.99,109470.0,109596.0,12.87596032
2025-05-27 14:50:00,109606.6,109687.75,109450.0,109562.16,6.49868015
2025-05-27 14:51:00,109562.16,109629.99,109330.0,109455.94,10.44360406
2025-05-27 14:52:00,109451.45,109464.0,109280.0,109383.27,6.56624426
2025-05-27 14:53:00,109383.26,109445.6,109270.0,109429.51,7.6868347
2025-05-27 14:54:00,109290.0,109508.28,109290.0,109501.62,22.09750228
2025-05-27 14:55:00,109501.61,109501.62,109260.0,109352.72,5.80463202
2025-05-27 14:56:00,109352.72,109374.0,109150.0,109285.76,7.73779742
2025-05-27 14:57:00,109285.77,109342.0,109170.0,109320.0,12.09760926
2025-05-27 14:58:00,109304.37,109388.85,109170.0,109388.85,18.29260576
2025-05-27 14:59:00,109401.22,109461.82,109250.0,109426.54,5.29168435
2025-05-27 15:00:00,109413.4,109455.35,109220.0,109325.12,8.0597971
2025-05-27 15:01:00,109333.2,109416.0,109200.0,109407.2,6.55814724
2025-05-27 15:02:00,109398.93,109402.0,109240.0,109318.29,4.48156634
2025-05-27 15:03:00,109250.0,109342.0,109070.0,109171.91,10.55398406
2025-05-27 15:04:00,109205.0,109211.37,108970.0,109050.0,35.1312861
2025-05-27 15:05:00,109200.54,109281.24,108990.0,109140.0,7.99428999
2025-05-27 15:06:00,109205.0,109344.16,109130.0,109334.09,6.8285284
2025-05-27 15:07:00,109334.1,109459.75,109200.0,109435.75,10.56767133
2025-05-27 15:08:00,109435.75,109534.46,109300.0,109525.91,20.00002063
2025-05-27 15:09:00,109525.91,109536.8,109380.0,109463.98,3.35861154
2025-05-27 15:10:00,109464.05,109465.19,109150.0,109170.0,29.32936801
2025-05-27 15:11:00,109297.65,109466.52,109150.0,109404.81,14.91509876
2025-05-27 15:12:00,109404.8,109404.81,109190.0,109390.36,24.73318827
2025-05-27 15:13:00,109250.0,109482.04,109250.0,109465.04,10.19086878
2025-05-27 15:14:00,109465.04,109598.78,109330.0,109460.0,12.91043377
2025-05-27 15:15:00,109597.36,109717.01,109460.0,109649.9,21.50708088
2025-05-27 15:16:00,109653.0,109659.86,109500.0,109606.0,5.83027548
2025-05-27 15:17:00,109490.0,109636.43,109470.0,109587.26,5.94236164
2025-05-27 15:18:00,109587.18,109700.0,109470.0,109650.96,13.98519295
2025-05-27 15:19:00,109649.32,109785.9,109530.0,109590.0,15.95726574
2025-05-27 15:20:00,109707.93,109707.97,109450.0,109613.3,10.79428738
2025-05-27 15:21:00,109614.67,109722.21,109480.0,109674.71,10.19072079
2025-05-27 15:22:00,109674.71,109725.09,109540.0,109648.56,5.11325167
2025-05-27 15:23:00,109647.74,109754.39,109540.0,109685.1,7.81246451
2025-05-27 15:24:00,109711.42,109789.77,109590.0,109590.0,6.53896851
2025-05-27 15:25:00,109681.31,109690.0,109510.0,109600.27,3.73774008
2025-05-27 15:26:00,109601.72,109683.69,109470.0,109510.0,12.23043503
2025-05-27 15:27:00,109593.78,109641.38,109490.0,109621.46,4.39777229
2025-05-27 15:28:00,109621.47,109706.2,109430.0,109696.22,12.31999243
2025-05-27 15:29:00,109694.23,109752.0,109530.0,109673.0,12.31241058
2025-05-27 15:30:00,109701.33,109750.0,109580.0,109699.02,6.22908656
2025-05-27 15:31:00,109694.93,109963.11,109580.0,109885.0,22.61941789
2025-05-27 15:32:00,109910.15,109910.71,109700.0,109881.23,15.05487498
2025-05-27 15:33:00,109881.23,109881.23,109720.0,109836.5,5.80393636
2025-05-27 15:34:00,109771.39,109831.25,109650.0,109812.0,8.21628201
2025-05-27 15:35:00,109832.13,109852.97,109670.0,109819.53,10.66335713
2025-05-27 15:36:00,109820.29,109899.35,109700.0,109895.08,8.66926636
2025-05-27 15:37:00,109895.43,110046.57,109730.0,109931.0,16.05685376
2025-05-27 15:38:00,109931.0,110013.56,109810.0,109945.0,11.29070004
2025-05-27 15:39:00,109960.05,110054.36,109850.0,110017.98,4.98901042
2025-05-27 15:40:00,110017.98,110131.71,109860.0,109993.47,21.7077084
2025-05-27 15:41:00,109993.48,110054.0,109860.0,110022.85,11.11545992
2025-05-27 15:42:00,110022.85,110084.14,109890.0,110029.0,4.02337766
2025-05-27 15:43:00,110030.99,110160.62,109910.0,110067.95,18.2848577
2025-05-27 15:44:00,110072.94,110075.4,109840.0,110054.65,8.77235944
2025-05-27 15:45:00,110054.2,110160.79,109910.0,110147.97,9.30323632
2025-05-27 15:46:00,110151.47,110179.35,109980.0,110030.0,12.70182518
2025-05-27 15:47:00,110030.0,110199.1,110030.0,110193.84,6.50938199
2025-05-27 15:48:00,110193.83,110290.03,110050.0,110188.0,35.07678123
2025-05-27 15:49:00,110183.97,110188.0,109990.0,110114.1,11.90899667
2025-05-27 15:50:00,110114.11,110162.42,109980.0,110119.0,11.39713317
2025-05-27 15:51:00,110123.06,110201.16,110010.0,110168.15,12.81581753
2025-05-27 15:52:00,110160.06,110200.42,109970.0,110175.29,14.58110875
2025-05-27 15:53:00,110175.68,110283.44,110030.0,110221.43,22.07573036
2025-05-27 15:54:00,110221.43,110258.51,110070.0,110230.82,30.1604502
2025-05-27 15:55:00,110230.82,110272.98,110090.0,110228.03,15.62745578
2025-05-27 15:56:00,110228.04,110278.8,110110.0,110195.83,20.36383681
2025-05-27 15:57:00,110196.13,110232.48,110000.0,110153.03,16.39808303
2025-05-27 15:58:00,110153.0,110157.43,109950.0,110150.41,15.8628878
2025-05-27 15:59:00,110150.41,110255.7,110020.0,110188.0,16.28487648
2025-05-27 16:00:00,110197.12,110253.0,110060.0,110207.22,27.4623735
2025-05-27 16:01:00,110200.51,110221.02,110020.0,110168.79,7.46640718
2025-05-27 16:02:00,110167.35,110222.74,110040.0,110185.56,6.94306791
2025-05-27 16:03:00,110194.01,110337.71,110070.0,110330.55,14.25387346
2025-05-27 16:04:00,110305.0,110413.17,110180.0,110389.99,30.96927418
2025-05-27 16:05:00,110390.0,110400.53,110130.0,110245.94,18.20420211
2025-05-27 16:06:00,110241.01,110298.77,110050.0,110168.95,10.58837592
2025-05-27 16:07:00,110168.96,110239.0,110020.0,110170.8,10.27191403
2025-05-27 16:08:00,110183.69,110183.69,110000.0,110000.0,10.49852502
2025-05-27 16:09:00,110083.77,110196.39,110000.0,110193.01,8.59764163
2025-05-27 16:10:00,110193.02,110208.68,110000.0,110105.55,5.92763396
2025-05-27 16:11:00,110105.01,110120.1,109890.0,110065.52,10.77459194
2025-05-27 16:12:00,110061.01,110092.84,109910.0,110082.73,3.82471485
2025-05-27 16:13:00,110082.73,110174.39,109950.0,110135.32,6.92898046
2025-05-27 16:14:00,110120.0,110226.02,110010.0,110120.1,9.75585417
2025-05-27 16:15:00,110202.0,110343.55,110120.0,110307.75,19.26822986
2025-05-27 16:16:00,110302.25,110358.52,110140.0,110302.1,9.13113828
2025-05-27 16:17:00,110303.83,110333.03,110170.0,110307.85,4.62933358
2025-05-27 16:18:00,110301.66,110304.0,110110.0,110282.06,13.45238247
2025-05-27 16:19:00,110271.46,110316.52,110140.0,110285.75,5.23672911
2025-05-27 16:20:00,110285.76,110316.9,110249.9,110263.56,3.66339717
2025-05-27 16:21:00,110260.6,110331.0,110160.0,110274.97,7.64750515
2025-05-27 16:22:00,110250.0,110347.6,110150.0,110249.9,6.09554645
2025-05-27 16:23:00,110317.55,110332.76,110160.0,110322.08,5.05593182
2025-05-27 16:24:00,110322.08,110358.3,110180.0,110328.49,6.09394922
2025-05-27 16:25:00,110329.55,110332.05,110140.0,110255.0,12.20820478
2025-05-27 16:26:00,110254.04,110276.55,110120.0,110231.46,7.6431171
2025-05-27 16:27:00,110231.46,110250.0,110100.0,110236.22,8.44434476
2025-05-27 16:28:00,110236.22,110252.42,110090.0,110215.3,9.20491553
2025-05-27 16:29:00,110211.01,110254.28,110070.0,110154.0,8.03113838
2025-05-27 16:30:00,110153.03,110280.4,110020.0,110280.4,8.11365699
2025-05-27 16:31:00,110280.4,110312.26,110110.0,110273.4,11.66196311
2025-05-27 16:32:00,110273.4,110316.88,110150.0,110297.99,8.53770621
2025-05-27 16:33:00,110307.45,110343.8,110170.0,110293.14,6.34213585
2025-05-27 16:34:00,110293.14,110293.26,110090.0,110236.0,7.67731474
2025-05-27 16:35:00,110234.43,110332.62,110100.0,110320.58,15.91212405
2025-05-27 16:36:00,110320.58,110448.59,110180.0,110438.36,23.79030455
2025-05-27 16:37:00,110405.6,110462.44,110280.0,110455.22,20.71474699
2025-05-27 16:38:00,110455.23,110456.4,110240.0,110454.98,12.80763448
2025-05-27 16:39:00,110464.2,110543.0,110310.0,110512.79,42.27859537
2025-05-27 16:40:00,110514.78,110518.65,110360.0,110503.0,10.2414636
2025-05-27 16:41:00,110518.65,110546.0,110380.0,110492.54,20.2999433
2025-05-27 16:42:00,110492.53,110507.84,110310.0,110430.5,17.23352881
2025-05-27 16:43:00,110469.1,110469.1,110280.0,110433.11,35.64928334
2025-05-27 16:44:00,110431.0,110504.88,110290.0,110473.0,13.66534101
2025-05-27 16:45:00,110505.2,110536.56,110350.0,110455.08,13.13340007
2025-05-27 16:46:00,110455.07,110508.74,110360.0,110485.07,17.37158993
2025-05-27 16:47:00,110485.08,110555.0,110360.0,110555.0,16.35781838
2025-05-27 16:48:00,110555.0,110567.26,110400.0,110479.9,20.3153854
2025-05-27 16:49:00,110548.51,110555.84,110400.0,110534.74,13.68941052
2025-05-27 16:50:00,110534.75,110544.58,110330.0,110504.03,18.24857054
2025-05-27 16:51:00,110488.0,110518.64,110290.0,110414.06,13.77644815
2025-05-27 16:52:00,110414.06,110507.13,110300.0,110487.39,14.49189348
2025-05-27 16:53:00,110484.0,110489.32,110330.0,110467.31,16.19902513
2025-05-27 16:54:00,110467.31,110477.33,110280.0,110421.21,14.22610775
2025-05-27 16:55:00,110402.8,110408.98,110220.0,110348.19,16.45667687
2025-05-27 16:56:00,110348.18,110369.1,109957.27,110219.0,198.42790964
2025-05-27 16:57:00,110139.05,110276.54,110000.0,110204.5,142.1906483
2025-05-27 16:58:00,110274.61,110307.85,110130.0,110307.84,14.99265428
2025-05-27 16:59:00,110307.85,110307.85,110140.0,110273.7,9.05762625
2025-05-27 17:00:00,110274.92,110313.88,110150.0,110170.0,29.02163364
2025-05-27 17:01:00,110298.52,110355.1,110180.0,110348.46,12.59269409
2025-05-27 17:02:00,110308.1,110406.23,110220.0,110395.46,17.68753754
2025-05-27 17:03:00,110395.45,110441.95,110250.0,110437.44,15.37945569
2025-05-27 17:04:00,110437.43,110480.95,110270.0,110403.62,13.57476605
2025-05-27 17:05:00,110403.62,110455.75,110280.0,110420.65,17.7190018
2025-05-27 17:06:00,110300.0,110478.1,110300.0,110444.0,14.34713363
2025-05-27 17:07:00,110447.65,110531.65,110300.0,110505.57,20.47390676
2025-05-27 17:08:00,110509.0,110514.14,110340.0,110473.28,18.76362935
2025-05-27 17:09:00,110473.3,110474.28,110240.0,110375.02,61.07525927
2025-05-27 17:10:00,110375.01,110423.1,110090.0,110209.37,199.78879489
2025-05-27 17:11:00,110210.84,110250.2,110060.0,110180.93,67.3529523
2025-05-27 17:12:00,110187.87,110219.1,110070.0,110199.99,7.36548791
2025-05-27 17:13:00,110199.99,110227.88,110070.0,110181.33,21.14055948
2025-05-27 17:14:00,110181.33,110214.74,110070.0,110181.41,10.60016625
2025-05-27 17:15:00,110181.41,110301.77,110060.0,110273.4,11.42208711
2025-05-27 17:16:00,110273.4,110273.42,110090.0,110200.0,30.71047428
2025-05-27 17:17:00,110200.0,110209.6,110080.0,110206.3,17.21557679
2025-05-27 17:18:00,110205.56,110270.26,110060.0,110070.0,60.97140364
2025-05-27 17:19:00,110190.43,110319.0,110110.0,110187.1,32.89541419
2025-05-27 17:20:00,110227.6,110270.0,110080.0,110222.7,16.10264143
2025-05-27 17:21:00,110195.85,110217.7,110050.0,110149.25,6.53884054
2025-05-27 17:22:00,110149.24,110200.1,110030.0,110133.09,17.90421098
2025-05-27 17:23:00,110084.3,110151.2,109980.0,110077.1,47.25794411
2025-05-27 17:24:00,110076.45,110128.6,109970.0,110128.57,7.52057388
2025-05-27 17:25:00,110128.58,110166.16,109970.0,110124.3,7.98781147
2025-05-27 17:26:00,110158.42,110162.12,109960.0,110052.1,6.22413091
2025-05-27 17:27:00,110052.09,110118.1,109920.0,110035.74,9.93315032
2025-05-27 17:28:00,110035.74,110089.06,110001.0,110089.06,15.41344634
2025-05-27 17:29:00,110089.06,110182.13,109940.0,110175.75,10.86287187
2025-05-27 17:30:00,110175.75,110195.7,110030.0,110133.96,6.27668649
2025-05-27 17:31:00,110133.96,110195.71,110030.0,110184.4,4.84761887
2025-05-27 17:32:00,110184.4,110184.4,110010.0,110094.36,8.87256002
2025-05-27 17:33:00,110084.2,110124.24,109990.0,110062.92,10.07924005
2025-05-27 17:34:00,110062.92,110132.92,109980.0,110132.89,7.84356416
2025-05-27 17:35:00,110132.9,110211.0,110020.0,110203.77,11.17152432
2025-05-27 17:36:00,110203.77,110238.0,110080.0,110100.0,5.79192792
2025-05-27 17:37:00,110225.81,110263.01,110050.0,110220.0,27.63996404
2025-05-27 17:38:00,110221.2,110221.2,110080.0,110162.4,6.35575438
2025-05-27 17:39:00,110149.73,110189.76,110070.0,110183.54,5.37937531
2025-05-27 17:40:00,110183.53,110269.53,110070.0,110269.51,7.37568665
2025-05-27 17:41:00,110176.0,110352.72,110140.0,110200.0,12.28636046
2025-05-27 17:42:00,110309.98,110343.79,110200.0,110332.78,7.4905994
2025-05-27 17:43:00,110333.0,110362.2,110213.0,110346.29,10.71900633
2025-05-27 17:44:00,110346.3,110422.96,110240.0,110378.3,13.36205612
2025-05-27 17:45:00,110378.29,110421.13,110260.0,110381.1,12.16805826
2025-05-27 17:46:00,110421.13,110432.24,110270.0,110391.0,9.62155621
2025-05-27 17:47:00,110398.93,110431.05,110280.0,110425.0,12.53838499
2025-05-27 17:48:00,110426.02,110426.03,110290.0,110423.15,7.18568381
2025-05-27 17:49:00,110417.0,110446.0,110250.0,110280.0,14.27762298
2025-05-27 17:50:00,110435.39,110442.26,110280.0,110400.1,8.44681147
2025-05-27 17:51:00,110400.55,110408.0,110230.0,110363.46,12.83704722
2025-05-27 17:52:00,110363.46,110401.29,110200.0,110332.62,18.05203759
2025-05-27 17:53:00,110336.73,110370.2,110220.0,110336.05,11.24647831
2025-05-27 17:54:00,110336.04,110370.2,110230.0,110321.75,9.76255263
2025-05-27 17:55:00,110321.74,110370.2,110200.0,110300.0,17.36911651
2025-05-27 17:56:00,110292.51,110351.51,110200.0,110313.6,11.55397284
2025-05-27 17:57:00,110350.79,110366.43,110200.0,110350.8,6.71373655
